 -67.5000    	  1.76333    	 0.913000    	 0.113000    	-0.567000    	 -1.09033    	 -1.45267    	 -1.68467    	 -1.82867    	 -1.92333    	 -2.01033    	 -2.10267    	 -2.20367    	 -2.30433    	 -2.39400    	 -2.45733    	 -2.49033    	 -2.49033    	 -2.46200    	 -2.40967    	 -2.33900    	 -2.25400    	 -2.16167    	 -2.07067    	 -1.99000    	 -1.93767    	 -1.92200    	 -1.94700    	 -2.00833    	 -2.07867    	 -2.13033    	 -2.12367    	 -2.03133    	 -1.84233    	 -1.57100    	 -1.25000    	-0.935667    	-0.684667    	-0.548000    	-0.553667    	-0.703333    	-0.960000    	 -1.26900    	 -1.54467    	 -1.70933    	 -1.69867    	 -1.47267    	 -1.04533    	-0.462667    	 0.176333    	 0.766000    	  1.19367    	  1.38433    	  1.30300    	 0.979000    	 0.483333    	-7.799999E-02	-0.589000    	-0.955333    	 -1.12167    	 -1.08100    	-0.863333    	-0.531667    	-0.154667    	 0.207000    	 0.515667    	 0.758000    	 0.945000    	  1.10000    	  1.25000    	  1.41333    	  1.59833    	  1.79933    	  2.00667    	  2.19733    	  2.36533    	  2.49900    	  2.59967    	  2.66833    	  2.70133    	  2.69333    	  2.61933    	  2.45833    	  2.17767    	  1.76667    	  1.23900    	 0.638333    	 5.600001E-02	-0.391333    	-0.567667    	-0.349333    	 0.336333    	  1.50000    	  3.06167    	  4.84933    	  6.63400    	  8.15233    	  9.16733    	  9.50567    	  9.11633    	  8.06700    	  6.55100    	  4.84633    	  3.26333    	  2.08400    	  1.51767    	  1.65433    	  2.46100    	  3.79267    	  5.42533    	  7.09600    	  8.56300    	  9.62267    	  10.1580    	  10.1443    	  9.63733    	  8.76733    	  7.71433    	  6.67333    	  5.82567    	  5.32333    	  5.25833    	  5.65633    	  6.47467    	  7.61200    	  8.90800    	  10.1883    	  11.2627    	  11.9777    	  12.2190    	  11.9543    	  11.2207    	  10.1257    	  8.83233    	  7.51900    	  6.34500    	  5.42800    	  4.81233    	  4.47100    	  4.31333    	  4.21967    	  4.06667    	  3.76233    	  3.26033    	  2.57433    	  1.76333    
 -65.0000    	-0.339333    	-0.870333    	 -1.31800    	 -1.63300    	 -1.81200    	 -1.88633    	 -1.90333    	 -1.91600    	 -1.95733    	 -2.04133    	 -2.15933    	 -2.28600    	 -2.39300    	 -2.46100    	 -2.47800    	 -2.44733    	 -2.38267    	 -2.30333    	 -2.22500    	 -2.15300    	 -2.08933    	 -2.01967    	 -1.93700    	 -1.83500    	 -1.71933    	 -1.59733    	 -1.48900    	 -1.40100    	 -1.32900    	 -1.26167    	 -1.17533    	 -1.04733    	-0.875000    	-0.664667    	-0.442333    	-0.247000    	-0.112667    	-7.033336E-02	-0.136667    	-0.304333    	-0.559667    	-0.865000    	 -1.16867    	 -1.41700    	 -1.55367    	 -1.53367    	 -1.33800    	-0.993000    	-0.555667    	-0.121333    	 0.213667    	 0.366333    	 0.305000    	 5.366667E-02	-0.314667    	-0.688000    	-0.963333    	 -1.06167    	-0.959333    	-0.684667    	-0.303667    	 9.266666E-02	 0.431333    	 0.661000    	 0.771333    	 0.785333    	 0.755000    	 0.725667    	 0.740667    	 0.812333    	 0.927333    	  1.05733    	  1.15367    	  1.18300    	  1.11500    	 0.947333    	 0.695000    	 0.385333    	 5.400000E-02	-0.263000    	-0.552667    	-0.805333    	 -1.03000    	 -1.24133    	 -1.43933    	 -1.61500    	 -1.72433    	 -1.71367    	 -1.50500    	 -1.03033    	-0.248000    	 0.841000    	  2.17567    	  3.62667    	  5.02400    	  6.17400    	  6.89933    	  7.09133    	  6.72367    	  5.88333    	  4.74500    	  3.53900    	  2.50300    	  1.82600    	  1.61067    	  1.86300    	  2.49967    	  3.36667    	  4.29267    	  5.11567    	  5.71133    	  6.01300    	  6.00967    	  5.73967    	  5.27333    	  4.70400    	  4.11800    	  3.60433    	  3.22633    	  3.03200    	  3.04300    	  3.25700    	  3.65933    	  4.19833    	  4.81767    	  5.42733    	  5.93200    	  6.23367    	  6.25533    	  5.95167    	  5.33800    	  4.47933    	  3.49733    	  2.52967    	  1.71067    	  1.13667    	 0.836333    	 0.782333    	 0.882333    	  1.01533    	  1.06467    	 0.953000    	 0.655000    	 0.198333    	-0.339333    
 -62.5000    	 -1.17200    	 -1.39000    	 -1.54333    	 -1.61633    	 -1.63033    	 -1.62700    	 -1.64967    	 -1.71967    	 -1.83967    	 -1.99233    	 -2.14433    	 -2.26633    	 -2.34100    	 -2.35800    	 -2.32467    	 -2.25000    	 -2.15400    	 -2.05967    	 -1.98300    	 -1.93800    	 -1.91667    	 -1.90267    	 -1.86933    	 -1.79667    	 -1.67067    	 -1.50567    	 -1.31600    	 -1.12833    	-0.956333    	-0.803667    	-0.663000    	-0.528667    	-0.401000    	-0.289333    	-0.205333    	-0.161333    	-0.155333    	-0.180667    	-0.223000    	-0.275333    	-0.341667    	-0.439333    	-0.577333    	-0.749000    	-0.925667    	 -1.05333    	 -1.07533    	-0.958000    	-0.710000    	-0.388333    	-7.833333E-02	 0.125000    	 0.167667    	 4.733333E-02	-0.175333    	-0.402000    	-0.537333    	-0.511667    	-0.310333    	 2.966667E-02	 0.432000    	 0.810000    	  1.09867    	  1.26233    	  1.30633    	  1.26700    	  1.19967    	  1.14667    	  1.13467    	  1.16033    	  1.19533    	  1.20200    	  1.13933    	 0.983667    	 0.732667    	 0.408667    	 4.033334E-02	-0.324667    	-0.648667    	-0.908333    	 -1.08900    	 -1.20333    	 -1.27033    	 -1.31433    	 -1.35300    	 -1.38367    	 -1.39567    	 -1.35433    	 -1.22800    	-0.984667    	-0.598000    	-7.099999E-02	 0.582667    	  1.31067    	  2.03567    	  2.65967    	  3.08233    	  3.23267    	  3.09167    	  2.70500    	  2.17967    	  1.64800    	  1.23300    	  1.01933    	  1.01700    	  1.17533    	  1.40667    	  1.61733    	  1.73200    	  1.72200    	  1.59633    	  1.39433    	  1.16533    	 0.945333    	 0.762000    	 0.616000    	 0.500667    	 0.401000    	 0.298667    	 0.186333    	 6.033333E-02	-6.799999E-02	-0.171667    	-0.220000    	-0.190667    	-7.800001E-02	 9.333333E-02	 0.272667    	 0.390333    	 0.380333    	 0.205333    	-0.128000    	-0.569333    	 -1.02733    	 -1.40767    	 -1.62900    	 -1.65600    	 -1.50400    	 -1.24133    	-0.960333    	-0.752667    	-0.676667    	-0.748333    	-0.934667    	 -1.17200    
 -60.0000    	 -1.19733    	 -1.32000    	 -1.41767    	 -1.49533    	 -1.58067    	 -1.70633    	 -1.88433    	 -2.09767    	 -2.30667    	 -2.47033    	 -2.56200    	 -2.58733    	 -2.57133    	 -2.54200    	 -2.51800    	 -2.49633    	 -2.46867    	 -2.42400    	 -2.37800    	 -2.34033    	 -2.32267    	 -2.32600    	 -2.31767    	 -2.27500    	 -2.17700    	 -2.02133    	 -1.83400    	 -1.64333    	 -1.46933    	 -1.31900    	 -1.18800    	 -1.06900    	-0.965333    	-0.889000    	-0.850667    	-0.848000    	-0.851667    	-0.826333    	-0.739000    	-0.579667    	-0.383333    	-0.210667    	-0.131333    	-0.184667    	-0.362000    	-0.601667    	-0.799333    	-0.863000    	-0.742667    	-0.458667    	-1.000000E-01	 0.218333    	 0.401000    	 0.415667    	 0.289667    	 0.106333    	-4.100000E-02	-8.399998E-02	-2.666674E-03	 0.187333    	 0.434667    	 0.683667    	 0.890667    	  1.03467    	  1.11800    	  1.16067    	  1.19433    	  1.23633    	  1.28633    	  1.32433    	  1.30967    	  1.20367    	 0.989000    	 0.672000    	 0.289667    	-0.107333    	-0.464333    	-0.735667    	-0.892667    	-0.935667    	-0.889000    	-0.790000    	-0.694667    	-0.636333    	-0.638333    	-0.695667    	-0.777333    	-0.852333    	-0.895667    	-0.906333    	-0.883000    	-0.829333    	-0.733333    	-0.573000    	-0.334333    	-2.999999E-02	 0.296667    	 0.578667    	 0.766000    	 0.838667    	 0.819667    	 0.761667    	 0.707667    	 0.679000    	 0.653333    	 0.585000    	 0.419333    	 0.133333    	-0.251000    	-0.684333    	 -1.09300    	 -1.41333    	 -1.61767    	 -1.71400    	 -1.74067    	 -1.74867    	 -1.78500    	 -1.87600    	 -2.02500    	 -2.22667    	 -2.46767    	 -2.72567    	 -2.97167    	 -3.17267    	 -3.29033    	 -3.29900    	 -3.19600    	 -3.00933    	 -2.79367    	 -2.61133    	 -2.50900    	 -2.50633    	 -2.57733    	 -2.66633    	 -2.71300    	 -2.65700    	 -2.47367    	 -2.17567    	 -1.81267    	 -1.45567    	 -1.17733    	 -1.02200    	-0.997000    	 -1.07300    	 -1.19733    
 -57.5000    	 -1.28833    	 -1.44267    	 -1.56367    	 -1.67400    	 -1.81100    	 -2.00333    	 -2.24433    	 -2.48767    	 -2.66700    	 -2.72867    	 -2.67300    	 -2.55000    	 -2.44500    	 -2.41967    	 -2.48733    	 -2.60500    	 -2.70367    	 -2.73033    	 -2.68300    	 -2.59633    	 -2.51800    	 -2.46833    	 -2.43900    	 -2.38800    	 -2.28533    	 -2.13100    	 -1.95100    	 -1.78167    	 -1.65067    	 -1.55200    	 -1.46867    	 -1.38367    	 -1.29700    	 -1.22300    	 -1.17533    	 -1.15133    	 -1.12700    	 -1.05833    	-0.918000    	-0.707667    	-0.467667    	-0.262667    	-0.169000    	-0.234667    	-0.455667    	-0.764333    	 -1.05033    	 -1.20167    	 -1.13733    	-0.864667    	-0.461000    	-5.766665E-02	 0.229000    	 0.344667    	 0.297667    	 0.159000    	 1.000011E-03	-0.115667    	-0.168000    	-0.151667    	-8.133334E-02	 2.633334E-02	 0.150333    	 0.265000    	 0.357667    	 0.420667    	 0.464333    	 0.506000    	 0.547333    	 0.565333    	 0.522667    	 0.375000    	 0.103000    	-0.281667    	-0.722667    	 -1.15900    	 -1.52767    	 -1.78233    	 -1.89833    	 -1.88300    	 -1.75933    	 -1.58000    	 -1.40733    	 -1.29333    	 -1.26300    	 -1.29200    	 -1.32800    	 -1.31433    	 -1.23367    	 -1.10767    	-0.997333    	-0.942333    	-0.935667    	-0.929333    	-0.843000    	-0.631333    	-0.310000    	 4.466666E-02	 0.352667    	 0.544333    	 0.608667    	 0.574000    	 0.484333    	 0.358333    	 0.195333    	-3.233334E-02	-0.338333    	-0.718667    	 -1.13733    	 -1.54100    	 -1.87467    	 -2.11933    	 -2.27733    	 -2.39467    	 -2.52733    	 -2.72167    	 -2.98467    	 -3.28667    	 -3.57667    	 -3.80533    	 -3.95200    	 -4.03167    	 -4.06967    	 -4.08833    	 -4.09367    	 -4.07500    	 -4.02567    	 -3.94567    	 -3.85333    	 -3.76067    	 -3.68233    	 -3.60767    	 -3.51367    	 -3.37400    	 -3.16000    	 -2.86300    	 -2.48667    	 -2.06433    	 -1.64467    	 -1.28967    	 -1.05033    	-0.955000    	-0.992333    	 -1.12500    	 -1.28833    
 -55.0000    	 -1.46467    	 -1.55300    	 -1.57533    	 -1.56367    	 -1.57167    	 -1.64567    	 -1.79367    	 -1.96600    	 -2.08400    	 -2.07800    	 -1.94900    	 -1.77433    	 -1.66867    	 -1.71500    	 -1.91233    	 -2.17067    	 -2.36967    	 -2.42800    	 -2.34800    	 -2.20633    	 -2.08700    	 -2.03367    	 -2.01733    	 -1.97833    	 -1.86467    	 -1.67700    	 -1.46300    	 -1.27833    	 -1.15067    	 -1.07400    	 -1.01300    	-0.949000    	-0.875333    	-0.814667    	-0.778000    	-0.762667    	-0.749333    	-0.721333    	-0.682333    	-0.656000    	-0.667333    	-0.733667    	-0.853667    	 -1.01367    	 -1.20667    	 -1.40867    	 -1.57500    	 -1.64867    	 -1.56733    	 -1.32067    	-0.959667    	-0.584667    	-0.292000    	-0.138000    	-0.104000    	-0.148333    	-0.219333    	-0.296333    	-0.368667    	-0.422667    	-0.439333    	-0.400667    	-0.322333    	-0.247000    	-0.227333    	-0.287000    	-0.405667    	-0.536667    	-0.627667    	-0.674000    	-0.716667    	-0.814333    	 -1.02067    	 -1.33533    	 -1.72800    	 -2.13500    	 -2.50733    	 -2.80433    	 -2.99700    	 -3.07367    	 -3.02833    	 -2.89000    	 -2.71633    	 -2.57933    	 -2.51633    	 -2.51100    	 -2.48533    	 -2.34667    	 -2.05700    	 -1.65900    	 -1.25767    	-0.958667    	-0.802000    	-0.730000    	-0.648333    	-0.475333    	-0.222333    	 3.366668E-02	 0.189000    	 0.178000    	 1.466668E-02	-0.236667    	-0.500000    	-0.728000    	-0.912000    	 -1.07000    	 -1.21800    	 -1.37767    	 -1.55033    	 -1.74133    	 -1.94767    	 -2.16767    	 -2.40300    	 -2.66267    	 -2.97200    	 -3.33733    	 -3.73000    	 -4.09300    	 -4.35033    	 -4.45600    	 -4.41967    	 -4.29967    	 -4.17633    	 -4.10967    	 -4.11100    	 -4.16733    	 -4.24400    	 -4.31567    	 -4.36567    	 -4.37733    	 -4.33000    	 -4.19800    	 -3.97133    	 -3.64667    	 -3.24367    	 -2.78900    	 -2.31767    	 -1.87133    	 -1.49100    	 -1.21700    	 -1.08067    	 -1.07800    	 -1.17767    	 -1.32667    	 -1.46467    
 -52.5000    	 -1.09233    	 -1.01100    	-0.901333    	-0.782000    	-0.694000    	-0.683667    	-0.779333    	-0.950667    	 -1.11733    	 -1.19533    	 -1.16100    	 -1.06967    	 -1.04233    	 -1.16700    	 -1.44167    	 -1.75333    	 -1.96800    	 -2.00833    	 -1.90867    	 -1.77767    	 -1.72333    	 -1.76467    	 -1.83700    	 -1.84400    	 -1.72500    	 -1.49967    	 -1.24400    	 -1.03267    	-0.892333    	-0.798333    	-0.713000    	-0.619000    	-0.539333    	-0.505333    	-0.516667    	-0.541333    	-0.542333    	-0.529000    	-0.574333    	-0.756000    	 -1.09633    	 -1.51567    	 -1.86967    	 -2.03767    	 -1.99933    	 -1.84067    	 -1.66967    	 -1.54233    	 -1.43133    	 -1.27667    	 -1.05033    	-0.795000    	-0.579000    	-0.446333    	-0.386667    	-0.359667    	-0.355000    	-0.382667    	-0.458333    	-0.561000    	-0.635667    	-0.632333    	-0.566667    	-0.512000    	-0.563333    	-0.763333    	 -1.06100    	 -1.35367    	 -1.54567    	 -1.60200    	 -1.58400    	 -1.58500    	 -1.68567    	 -1.90167    	 -2.20233    	 -2.52367    	 -2.81867    	 -3.06467    	 -3.24833    	 -3.34467    	 -3.32567    	 -3.19100    	 -2.99200    	 -2.82267    	 -2.76500    	 -2.82833    	 -2.92533    	 -2.92167    	 -2.72767    	 -2.35133    	 -1.91433    	 -1.55533    	 -1.34633    	 -1.25267    	 -1.17767    	 -1.04200    	-0.855667    	-0.713000    	-0.715333    	-0.895333    	 -1.19633    	 -1.50967    	 -1.75300    	 -1.88833    	 -1.93167    	 -1.90833    	 -1.85167    	 -1.79600    	 -1.79433    	 -1.90367    	 -2.14400    	 -2.49367    	 -2.88567    	 -3.25567    	 -3.58567    	 -3.87567    	 -4.13400    	 -4.33433    	 -4.44100    	 -4.43533    	 -4.35100    	 -4.26867    	 -4.26267    	 -4.35667    	 -4.51133    	 -4.66367    	 -4.75467    	 -4.76967    	 -4.70733    	 -4.57233    	 -4.35433    	 -4.05367    	 -3.67000    	 -3.23900    	 -2.79400    	 -2.36800    	 -1.98333    	 -1.65300    	 -1.40133    	 -1.23967    	 -1.16467    	 -1.14800    	 -1.15000    	 -1.13667    	 -1.09233    
 -50.0000    	-7.633333E-02	 0.109000    	 0.165333    	 0.123667    	 3.433334E-02	-9.233332E-02	-0.278333    	-0.532000    	-0.806333    	 -1.01667    	 -1.10900    	 -1.11333    	 -1.13400    	 -1.26767    	 -1.51833    	 -1.79200    	 -1.96600    	 -1.98633    	 -1.91200    	 -1.86000    	 -1.91400    	 -2.04800    	 -2.16200    	 -2.14533    	 -1.97433    	 -1.71500    	 -1.47000    	 -1.30567    	 -1.20800    	 -1.11500    	-0.983333    	-0.833333    	-0.734667    	-0.744000    	-0.831333    	-0.900000    	-0.864667    	-0.749000    	-0.711667    	-0.933667    	 -1.46967    	 -2.14800    	 -2.65067    	 -2.71700    	 -2.32667    	 -1.70900    	 -1.18133    	-0.924667    	-0.893333    	-0.905333    	-0.825000    	-0.646000    	-0.470667    	-0.377667    	-0.365000    	-0.384333    	-0.412000    	-0.482333    	-0.632000    	-0.832333    	-0.992667    	 -1.03733    	-0.982667    	-0.937000    	 -1.01700    	 -1.26300    	 -1.59433    	 -1.87500    	 -1.99833    	 -1.96133    	 -1.85000    	 -1.79000    	 -1.86633    	 -2.08400    	 -2.36967    	 -2.63733    	 -2.82300    	 -2.92833    	 -2.97233    	 -2.95867    	 -2.86800    	 -2.67733    	 -2.42567    	 -2.20933    	 -2.14767    	 -2.29067    	 -2.57233    	 -2.83867    	 -2.93967    	 -2.83533    	 -2.60000    	 -2.36000    	 -2.20100    	 -2.11267    	 -2.00967    	 -1.82933    	 -1.59867    	 -1.42167    	 -1.39100    	 -1.51133    	 -1.69433    	 -1.82833    	 -1.85967    	 -1.81100    	 -1.74800    	 -1.69833    	 -1.66133    	 -1.64400    	 -1.70667    	 -1.92333    	 -2.32500    	 -2.84267    	 -3.33900    	 -3.70033    	 -3.90200    	 -4.00400    	 -4.08467    	 -4.17333    	 -4.24567    	 -4.28333    	 -4.31800    	 -4.40833    	 -4.59067    	 -4.83133    	 -5.03233    	 -5.09867    	 -4.99267    	 -4.75100    	 -4.42700    	 -4.05633    	 -3.64467    	 -3.19400    	 -2.72967    	 -2.29300    	 -1.92300    	 -1.62467    	 -1.38033    	 -1.18633    	 -1.04967    	-0.975667    	-0.924000    	-0.826667    	-0.630333    	-0.352333    	-7.633333E-02
 -47.5000    	 0.855333    	  1.04533    	 0.896000    	 0.520667    	 0.109000    	-0.224667    	-0.485333    	-0.739667    	 -1.00933    	 -1.23800    	 -1.35467    	 -1.36667    	 -1.36167    	 -1.44333    	 -1.63267    	 -1.85533    	 -2.00900    	 -2.05933    	 -2.06367    	 -2.11067    	 -2.22333    	 -2.34100    	 -2.34767    	 -2.18967    	 -1.90900    	 -1.63167    	 -1.45900    	 -1.40600    	 -1.40033    	 -1.34000    	 -1.18333    	-0.988000    	-0.874000    	-0.927000    	 -1.10000    	 -1.23133    	 -1.15633    	-0.899333    	-0.689333    	-0.836667    	 -1.46367    	 -2.33900    	 -2.97800    	 -2.97000    	 -2.30067    	 -1.36533    	-0.684667    	-0.514000    	-0.708000    	-0.898000    	-0.830333    	-0.547667    	-0.284333    	-0.215667    	-0.321333    	-0.471333    	-0.582333    	-0.696333    	-0.883000    	 -1.13167    	 -1.33467    	 -1.40767    	 -1.37333    	 -1.36200    	 -1.48200    	 -1.72833    	 -1.98933    	 -2.13767    	 -2.12567    	 -1.99933    	 -1.87167    	 -1.85000    	 -1.98500    	 -2.25800    	 -2.57400    	 -2.82200    	 -2.93367    	 -2.91000    	 -2.81500    	 -2.70800    	 -2.59700    	 -2.45400    	 -2.26267    	 -2.07967    	 -2.00300    	 -2.10767    	 -2.37733    	 -2.69533    	 -2.91300    	 -2.94800    	 -2.81267    	 -2.60133    	 -2.39500    	 -2.20700    	 -1.98867    	 -1.70067    	 -1.37567    	 -1.10667    	-0.976000    	-0.974000    	 -1.00033    	-0.956333    	-0.840667    	-0.744000    	-0.750333    	-0.880000    	 -1.06333    	 -1.24767    	 -1.46467    	 -1.80533    	 -2.29700    	 -2.85367    	 -3.31000    	 -3.55767    	 -3.63000    	 -3.65867    	 -3.76033    	 -3.94700    	 -4.15133    	 -4.31033    	 -4.43100    	 -4.57067    	 -4.74667    	 -4.89933    	 -4.92567    	 -4.76033    	 -4.43167    	 -4.03667    	 -3.64900    	 -3.27467    	 -2.86600    	 -2.39067    	 -1.88533    	 -1.42500    	 -1.06367    	-0.786667    	-0.559000    	-0.389333    	-0.316000    	-0.357667    	-0.430333    	-0.374333    	-7.566667E-02	 0.405000    	 0.855333    
 -45.0000    	  1.11767    	  1.33200    	  1.06567    	 0.499333    	-5.966666E-02	-0.414000    	-0.590667    	-0.721000    	-0.887000    	 -1.05267    	 -1.13300    	 -1.11467    	 -1.08400    	 -1.14200    	 -1.31267    	 -1.53033    	 -1.70933    	 -1.82700    	 -1.92867    	 -2.06100    	 -2.19167    	 -2.22533    	 -2.08300    	 -1.78633    	 -1.45467    	 -1.21667    	 -1.13133    	 -1.15367    	 -1.18167    	 -1.12733    	-0.968333    	-0.773667    	-0.658667    	-0.716333    	-0.918000    	 -1.08767    	 -1.03467    	-0.730333    	-0.434000    	-0.537333    	 -1.23900    	 -2.29567    	 -3.09533    	 -3.10900    	 -2.31167    	 -1.25433    	-0.620667    	-0.694000    	 -1.15333    	 -1.41167    	 -1.15667    	-0.585000    	-0.161333    	-0.162667    	-0.473333    	-0.781333    	-0.910333    	-0.935000    	 -1.02000    	 -1.19600    	 -1.35067    	 -1.39000    	 -1.36667    	 -1.42300    	 -1.62700    	 -1.89833    	 -2.08467    	 -2.11733    	 -2.05133    	 -1.99300    	 -2.01333    	 -2.11700    	 -2.28733    	 -2.50500    	 -2.72633    	 -2.87600    	 -2.88267    	 -2.75000    	 -2.56633    	 -2.43733    	 -2.41267    	 -2.46100    	 -2.50533    	 -2.50633    	 -2.49633    	 -2.52767    	 -2.63433    	 -2.78033    	 -2.87567    	 -2.83667    	 -2.63267    	 -2.30300    	 -1.93100    	 -1.57767    	 -1.24867    	-0.923667    	-0.605000    	-0.353333    	-0.231667    	-0.234333    	-0.270000    	-0.253333    	-0.190333    	-0.188667    	-0.345667    	-0.647667    	-0.987667    	 -1.27367    	 -1.53233    	 -1.85633    	 -2.28633    	 -2.72400    	 -3.02467    	 -3.12467    	 -3.12633    	 -3.20433    	 -3.44167    	 -3.77467    	 -4.06500    	 -4.23000    	 -4.30000    	 -4.34867    	 -4.39200    	 -4.37000    	 -4.19933    	 -3.88067    	 -3.51600    	 -3.22467    	 -3.04233    	 -2.86800    	 -2.55167    	 -2.02333    	 -1.36233    	-0.729667    	-0.240333    	 0.112333    	 0.381000    	 0.561667    	 0.559667    	 0.324000    	-2.266667E-02	-0.202667    	 3.666666E-03	 0.553667    	  1.11767    
 -42.5000    	 0.908333    	  1.16200    	 0.928000    	 0.416667    	-2.766665E-02	-0.228333    	-0.261333    	-0.303667    	-0.438667    	-0.594000    	-0.668333    	-0.653333    	-0.640333    	-0.735333    	-0.942000    	 -1.18200    	 -1.37767    	 -1.53000    	 -1.69533    	 -1.88967    	 -2.03967    	 -2.03633    	 -1.84567    	 -1.55767    	 -1.31800    	 -1.19800    	 -1.16533    	 -1.13967    	 -1.07267    	-0.974667    	-0.861333    	-0.739333    	-0.640333    	-0.623667    	-0.721667    	-0.851667    	-0.847000    	-0.624000    	-0.352667    	-0.424000    	 -1.10167    	 -2.20167    	 -3.09467    	 -3.16000    	 -2.34767    	 -1.28267    	-0.771333    	 -1.08033    	 -1.72000    	 -1.90767    	 -1.33500    	-0.434667    	 7.166667E-02	-0.144000    	-0.763667    	 -1.22067    	 -1.27133    	 -1.11200    	 -1.06467    	 -1.19067    	 -1.31900    	 -1.31767    	 -1.28367    	 -1.39333    	 -1.67433    	 -1.94333    	 -2.02567    	 -1.94800    	 -1.90300    	 -2.03433    	 -2.29667    	 -2.53433    	 -2.64633    	 -2.65800    	 -2.62933    	 -2.56267    	 -2.39667    	 -2.12600    	 -1.84800    	 -1.70167    	 -1.75533    	 -1.96300    	 -2.21833    	 -2.43400    	 -2.58133    	 -2.67067    	 -2.73033    	 -2.77300    	 -2.78300    	 -2.70667    	 -2.47233    	 -2.07567    	 -1.59567    	 -1.15467    	-0.827667    	-0.598333    	-0.412000    	-0.261333    	-0.193000    	-0.239667    	-0.357667    	-0.462000    	-0.528333    	-0.623333    	-0.828667    	 -1.12667    	 -1.42233    	 -1.64033    	 -1.81533    	 -2.04667    	 -2.35800    	 -2.64900    	 -2.79167    	 -2.78300    	 -2.76067    	 -2.87500    	 -3.14167    	 -3.43200    	 -3.61033    	 -3.66333    	 -3.67467    	 -3.71700    	 -3.76300    	 -3.70533    	 -3.48733    	 -3.17333    	 -2.91000    	 -2.80600    	 -2.81833    	 -2.74700    	 -2.36900    	 -1.61567    	-0.652667    	 0.221333    	 0.801667    	  1.09233    	  1.23733    	  1.30000    	  1.19033    	 0.797000    	 0.223667    	-0.206000    	-0.171000    	 0.319333    	 0.908333    
 -40.0000    	 0.660000    	 0.831333    	 0.628667    	 0.259000    	 5.666662E-03	-5.000000E-02	-4.699999E-02	-0.143333    	-0.345333    	-0.525000    	-0.584667    	-0.559000    	-0.578667    	-0.732000    	-0.987333    	 -1.23967    	 -1.41733    	 -1.54400    	 -1.70367    	 -1.90967    	 -2.07267    	 -2.08133    	 -1.93233    	 -1.75367    	 -1.67333    	 -1.67700    	 -1.63600    	 -1.47267    	 -1.26200    	 -1.14133    	 -1.15467    	 -1.18633    	 -1.11333    	-0.950000    	-0.836667    	-0.852333    	-0.898000    	-0.799000    	-0.552000    	-0.444333    	-0.829667    	 -1.70367    	 -2.55933    	 -2.74233    	 -2.07400    	 -1.12300    	-0.720667    	 -1.16400    	 -1.87067    	 -1.94833    	 -1.11500    	-1.800000E-02	 0.407667    	-0.142000    	 -1.09167    	 -1.64067    	 -1.55400    	 -1.24500    	 -1.20567    	 -1.46600    	 -1.69833    	 -1.70000    	 -1.62833    	 -1.74367    	 -2.04067    	 -2.23467    	 -2.13800    	 -1.88700    	 -1.81700    	 -2.07767    	 -2.49467    	 -2.76900    	 -2.76833    	 -2.57867    	 -2.34367    	 -2.08400    	 -1.74700    	 -1.36000    	 -1.05500    	-0.963333    	 -1.07767    	 -1.29200    	 -1.51033    	 -1.72867    	 -1.97667    	 -2.23400    	 -2.44033    	 -2.55867    	 -2.60633    	 -2.58233    	 -2.43300    	 -2.10800    	 -1.66200    	 -1.25867    	 -1.02000    	-0.930333    	-0.863333    	-0.733000    	-0.588000    	-0.531000    	-0.596667    	-0.725667    	-0.845000    	-0.963000    	 -1.12667    	 -1.33433    	 -1.51667    	 -1.63667    	 -1.73867    	 -1.90633    	 -2.14500    	 -2.35300    	 -2.43133    	 -2.40300    	 -2.39633    	 -2.49767    	 -2.65533    	 -2.75467    	 -2.76200    	 -2.77367    	 -2.89700    	 -3.12067    	 -3.29833    	 -3.28800    	 -3.08467    	 -2.80900    	 -2.61867    	 -2.57333    	 -2.58433    	 -2.42900    	 -1.87800    	-0.886333    	 0.317667    	  1.32500    	  1.82867    	  1.84200    	  1.64733    	  1.48000    	  1.32533    	  1.00867    	 0.492333    	 2.200000E-02	-8.300000E-02	 0.227667    	 0.660000    
