 -67.5000    	  1.64367    	  1.99500    	  2.31233    	  2.58100    	  2.79067    	  2.94067    	  3.03067    	  3.06333    	  3.04967    	  2.99833    	  2.91633    	  2.81700    	  2.70367    	  2.58567    	  2.46933    	  2.35833    	  2.26033    	  2.18567    	  2.13667    	  2.11533    	  2.11867    	  2.13667    	  2.15333    	  2.15867    	  2.13967    	  2.09500    	  2.02133    	  1.92567    	  1.81600    	  1.69933    	  1.57767    	  1.44400    	  1.28967    	  1.10400    	 0.872000    	 0.596667    	 0.284667    	-5.333335E-02	-0.392000    	-0.708333    	-0.977333    	 -1.18000    	 -1.30233    	 -1.33967    	 -1.29867    	 -1.18600    	 -1.02833    	-0.840000    	-0.643667    	-0.457333    	-0.288000    	-0.138333    	-9.333340E-03	 0.102333    	 0.194333    	 0.270000    	 0.318000    	 0.334667    	 0.316000    	 0.263333    	 0.180333    	 8.300000E-02	-1.533333E-02	-0.103000    	-0.182667    	-0.261667    	-0.355333    	-0.491000    	-0.688333    	-0.955667    	 -1.28700    	 -1.65700    	 -2.03033    	 -2.37033    	 -2.64600    	 -2.84233    	 -2.96033    	 -3.01200    	 -3.03233    	 -3.04233    	 -3.07167    	 -3.13433    	 -3.23000    	 -3.35433    	 -3.48867    	 -3.61267    	 -3.70433    	 -3.74533    	 -3.72533    	 -3.64233    	 -3.50300    	 -3.32433    	 -3.12767    	 -2.93767    	 -2.78000    	 -2.67367    	 -2.63333    	 -2.66267    	 -2.75867    	 -2.90533    	 -3.08633    	 -3.28100    	 -3.47200    	 -3.64533    	 -3.79867    	 -3.92933    	 -4.03967    	 -4.13033    	 -4.19967    	 -4.24600    	 -4.26900    	 -4.27533    	 -4.28033    	 -4.30600    	 -4.38267    	 -4.53000    	 -4.75767    	 -5.05233    	 -5.38000    	 -5.69467    	 -5.93867    	 -6.07100    	 -6.06867    	 -5.92933    	 -5.67000    	 -5.32467    	 -4.92200    	 -4.49333    	 -4.04967    	 -3.59767    	 -3.13867    	 -2.67767    	 -2.21933    	 -1.78333    	 -1.38100    	 -1.02333    	-0.715000    	-0.447667    	-0.202000    	 4.233333E-02	 0.304000    	 0.600000    	 0.927667    	  1.28300    	  1.64367    
 -65.0000    	  4.51433    	  4.70467    	  4.79967    	  4.80167    	  4.72833    	  4.60800    	  4.46333    	  4.31767    	  4.19533    	  4.10667    	  4.05600    	  4.03367    	  4.02167    	  4.00367    	  3.95433    	  3.86833    	  3.74167    	  3.58833    	  3.42567    	  3.27233    	  3.13733    	  3.02033    	  2.91467    	  2.80800    	  2.69100    	  2.56067    	  2.42800    	  2.29967    	  2.19467    	  2.12000    	  2.08167    	  2.07600    	  2.08267    	  2.08467    	  2.06500    	  2.01167    	  1.92233    	  1.79267    	  1.63200    	  1.44867    	  1.24767    	  1.04500    	 0.853333    	 0.698333    	 0.594333    	 0.556333    	 0.596333    	 0.700667    	 0.853333    	  1.03000    	  1.19567    	  1.32800    	  1.40867    	  1.43067    	  1.39433    	  1.30867    	  1.18333    	  1.03667    	 0.882000    	 0.735667    	 0.604000    	 0.507000    	 0.447000    	 0.430667    	 0.450333    	 0.493667    	 0.536333    	 0.552000    	 0.510667    	 0.402667    	 0.230000    	 1.400001E-02	-0.205667    	-0.389667    	-0.510667    	-0.555667    	-0.530667    	-0.457667    	-0.363000    	-0.272333    	-0.207667    	-0.189667    	-0.225000    	-0.324667    	-0.492667    	-0.724333    	 -1.00600    	 -1.32100    	 -1.63567    	 -1.92067    	 -2.14500    	 -2.28533    	 -2.32767    	 -2.27333    	 -2.13933    	 -1.95600    	 -1.76000    	 -1.59367    	 -1.49000    	 -1.46967    	 -1.53100    	 -1.66233    	 -1.83433    	 -2.02433    	 -2.20733    	 -2.37467    	 -2.52233    	 -2.64067    	 -2.72367    	 -2.75533    	 -2.71900    	 -2.61367    	 -2.44733    	 -2.25700    	 -2.09133    	 -2.00433    	 -2.03667    	 -2.20133    	 -2.47900    	 -2.81533    	 -3.14633    	 -3.40567    	 -3.54267    	 -3.54033    	 -3.39633    	 -3.13467    	 -2.78000    	 -2.34667    	 -1.85600    	 -1.31567    	-0.743333    	-0.161000    	 0.401333    	 0.910333    	  1.35100    	  1.71333    	  2.01267    	  2.27767    	  2.54267    	  2.83433    	  3.16567    	  3.52900    	  3.89767    	  4.23733    	  4.51433    
 -62.5000    	  6.41400    	  6.33967    	  6.18033    	  5.96933    	  5.73733    	  5.51400    	  5.31867    	  5.16767    	  5.07500    	  5.04900    	  5.08633    	  5.17300    	  5.27667    	  5.35600    	  5.37900    	  5.32200    	  5.19433    	  5.01267    	  4.81367    	  4.62233    	  4.45300    	  4.30567    	  4.16900    	  4.02500    	  3.86500    	  3.69367    	  3.52400    	  3.37367    	  3.26167    	  3.20800    	  3.20700    	  3.25133    	  3.31567    	  3.38333    	  3.44100    	  3.47367    	  3.48700    	  3.47733    	  3.44067    	  3.36433    	  3.23533    	  3.04367    	  2.80433    	  2.54300    	  2.30767    	  2.14333    	  2.08800    	  2.14700    	  2.30733    	  2.52000    	  2.73500    	  2.89533    	  2.96267    	  2.91433    	  2.75700    	  2.51300    	  2.22633    	  1.94133    	  1.69933    	  1.52767    	  1.42900    	  1.39767    	  1.41033    	  1.44867    	  1.49800    	  1.55467    	  1.61400    	  1.66300    	  1.69300    	  1.69067    	  1.65500    	  1.59833    	  1.54767    	  1.51967    	  1.53233    	  1.57867    	  1.63567    	  1.68800    	  1.71600    	  1.71500    	  1.69733    	  1.66800    	  1.63033    	  1.57800    	  1.49500    	  1.37033    	  1.20200    	 0.993000    	 0.765333    	 0.542333    	 0.352667    	 0.219333    	 0.167667    	 0.205333    	 0.330333    	 0.519333    	 0.735333    	 0.925000    	  1.04800    	  1.07600    	  1.00767    	 0.875333    	 0.722667    	 0.588000    	 0.495333    	 0.442333    	 0.408000    	 0.370000    	 0.319333    	 0.265000    	 0.240667    	 0.275667    	 0.389000    	 0.565000    	 0.766333    	 0.930000    	  1.01033    	 0.971000    	 0.818667    	 0.588000    	 0.332667    	 0.110667    	-3.433332E-02	-8.733334E-02	-4.333334E-02	 9.366668E-02	 0.318333    	 0.637333    	  1.04767    	  1.54400    	  2.10033    	  2.67500    	  3.22100    	  3.69467    	  4.08067    	  4.38167    	  4.63467    	  4.87600    	  5.13433    	  5.42367    	  5.72933    	  6.01767    	  6.24833    	  6.38567    	  6.41400    
 -60.0000    	  6.89867    	  6.68767    	  6.49767    	  6.35467    	  6.26467    	  6.21400    	  6.17533    	  6.13733    	  6.10133    	  6.08233    	  6.10333    	  6.16867    	  6.26000    	  6.33900    	  6.37133    	  6.33767    	  6.25400    	  6.15200    	  6.07167    	  6.02900    	  6.02433    	  6.03033    	  6.01733    	  5.96533    	  5.87000    	  5.74133    	  5.60133    	  5.47500    	  5.38167    	  5.32900    	  5.31667    	  5.32600    	  5.33667    	  5.33233    	  5.31133    	  5.28700    	  5.27567    	  5.28700    	  5.31367    	  5.32000    	  5.26133    	  5.10500    	  4.84200    	  4.49600    	  4.12500    	  3.79800    	  3.57300    	  3.48700    	  3.52800    	  3.66367    	  3.83767    	  3.98633    	  4.05667    	  4.01700    	  3.85733    	  3.60567    	  3.30833    	  3.03100    	  2.83400    	  2.74800    	  2.76867    	  2.85933    	  2.96333    	  3.03567    	  3.06433    	  3.06633    	  3.07200    	  3.10533    	  3.16933    	  3.24567    	  3.31833    	  3.37633    	  3.42633    	  3.48600    	  3.56000    	  3.63233    	  3.68300    	  3.68067    	  3.62567    	  3.52933    	  3.41733    	  3.32200    	  3.25033    	  3.20133    	  3.16733    	  3.14167    	  3.12800    	  3.13300    	  3.16567    	  3.22533    	  3.29667    	  3.37500    	  3.45467    	  3.54333    	  3.65133    	  3.78000    	  3.91333    	  4.01333    	  4.04367    	  3.98133    	  3.84200    	  3.66633    	  3.52033    	  3.45200    	  3.47933    	  3.57367    	  3.68133    	  3.74000    	  3.71700    	  3.61567    	  3.47233    	  3.34600    	  3.27800    	  3.27900    	  3.33600    	  3.41033    	  3.46100    	  3.46167    	  3.41500    	  3.33900    	  3.26167    	  3.20233    	  3.16867    	  3.15200    	  3.15167    	  3.17200    	  3.23500    	  3.37667    	  3.61900    	  3.96067    	  4.36800    	  4.78867    	  5.16133    	  5.45700    	  5.67467    	  5.85200    	  6.03267    	  6.25033    	  6.51200    	  6.78500    	  7.01500    	  7.15433    	  7.17500    	  7.07667    	  6.89867    
 -57.5000    	  6.89200    	  6.74267    	  6.70833    	  6.78500    	  6.93300    	  7.08367    	  7.16667    	  7.15400    	  7.05833    	  6.93033    	  6.82733    	  6.78800    	  6.81400    	  6.86100    	  6.89133    	  6.89133    	  6.87733    	  6.90033    	  6.98867    	  7.14200    	  7.32333    	  7.48467    	  7.58467    	  7.61533    	  7.58867    	  7.53467    	  7.47533    	  7.42833    	  7.39567    	  7.38133    	  7.37733    	  7.36400    	  7.32833    	  7.26200    	  7.18233    	  7.12167    	  7.12167    	  7.19833    	  7.32833    	  7.46367    	  7.52867    	  7.46833    	  7.25767    	  6.91133    	  6.47000    	  6.00100    	  5.56467    	  5.21067    	  4.96567    	  4.83067    	  4.78633    	  4.80100    	  4.83267    	  4.84167    	  4.79167    	  4.67300    	  4.50167    	  4.32267    	  4.20367    	  4.18267    	  4.26667    	  4.41133    	  4.54400    	  4.60933    	  4.60033    	  4.55933    	  4.55333    	  4.62700    	  4.77867    	  4.96167    	  5.12500    	  5.23000    	  5.28100    	  5.31233    	  5.35433    	  5.41233    	  5.47667    	  5.52567    	  5.54700    	  5.54933    	  5.54167    	  5.53167    	  5.50900    	  5.46267    	  5.38467    	  5.30133    	  5.25067    	  5.27400    	  5.39033    	  5.58233    	  5.80567    	  6.00867    	  6.16367    	  6.27433    	  6.35800    	  6.45000    	  6.54933    	  6.63100    	  6.65733    	  6.59867    	  6.45767    	  6.28533    	  6.14733    	  6.10000    	  6.15500    	  6.27900    	  6.40400    	  6.45767    	  6.41300    	  6.27467    	  6.08800    	  5.90300    	  5.75700    	  5.65767    	  5.59467    	  5.54933    	  5.51033    	  5.48600    	  5.48600    	  5.52700    	  5.61233    	  5.72500    	  5.82867    	  5.88800    	  5.88367    	  5.82900    	  5.76467    	  5.75200    	  5.82700    	  5.98900    	  6.19400    	  6.37633    	  6.48567    	  6.50867    	  6.48967    	  6.49433    	  6.58433    	  6.77967    	  7.03967    	  7.28667    	  7.44533    	  7.45600    	  7.32867    	  7.11300    	  6.89200    
 -55.0000    	  7.32400    	  7.27833    	  7.32867    	  7.44733    	  7.57967    	  7.66767    	  7.66333    	  7.55100    	  7.36500    	  7.17200    	  7.04633    	  7.03033    	  7.10500    	  7.21567    	  7.30333    	  7.34967    	  7.39400    	  7.48267    	  7.64967    	  7.87100    	  8.08567    	  8.23533    	  8.30400    	  8.31933    	  8.32933    	  8.36467    	  8.43100    	  8.51233    	  8.58900    	  8.65867    	  8.71967    	  8.75767    	  8.75467    	  8.70800    	  8.64133    	  8.61167    	  8.66500    	  8.80833    	  9.00167    	  9.17067    	  9.24967    	  9.20300    	  9.03200    	  8.75300    	  8.38233    	  7.93167    	  7.42933    	  6.91933    	  6.45300    	  6.08100    	  5.82900    	  5.70667    	  5.69500    	  5.76000    	  5.85267    	  5.91433    	  5.90867    	  5.83233    	  5.73667    	  5.67867    	  5.70433    	  5.79667    	  5.90133    	  5.95667    	  5.95167    	  5.93100    	  5.97567    	  6.13200    	  6.39000    	  6.67533    	  6.89700    	  7.00700    	  7.00500    	  6.94600    	  6.90100    	  6.90033    	  6.95533    	  7.05133    	  7.17967    	  7.33067    	  7.49500    	  7.64400    	  7.73133    	  7.72033    	  7.60333    	  7.42200    	  7.25000    	  7.15633    	  7.17933    	  7.30233    	  7.47600    	  7.64467    	  7.77767    	  7.88000    	  7.98567    	  8.12233    	  8.29833    	  8.48733    	  8.63700    	  8.70400    	  8.67400    	  8.58133    	  8.48100    	  8.42800    	  8.43333    	  8.46867    	  8.48300    	  8.43667    	  8.32567    	  8.17900    	  8.04033    	  7.93833    	  7.86867    	  7.81033    	  7.73467    	  7.64167    	  7.54800    	  7.48633    	  7.48000    	  7.54733    	  7.66700    	  7.80567    	  7.92167    	  7.96433    	  7.92000    	  7.80233    	  7.66333    	  7.56333    	  7.53633    	  7.57767    	  7.63833    	  7.65300    	  7.57667    	  7.42333    	  7.25667    	  7.15600    	  7.18367    	  7.33767    	  7.55967    	  7.75133    	  7.83900    	  7.79100    	  7.64200    	  7.46233    	  7.32400    
 -52.5000    	  7.78067    	  7.78433    	  7.74800    	  7.65433    	  7.51567    	  7.36333    	  7.21533    	  7.08400    	  6.98033    	  6.93633    	  6.98600    	  7.13733    	  7.35067    	  7.56200    	  7.70633    	  7.77867    	  7.82967    	  7.92500    	  8.08800    	  8.27867    	  8.42200    	  8.47800    	  8.46900    	  8.47167    	  8.55733    	  8.72800    	  8.93833    	  9.13200    	  9.28667    	  9.42333    	  9.56300    	  9.69167    	  9.76700    	  9.75867    	  9.69900    	  9.66267    	  9.70567    	  9.80700    	  9.87267    	  9.80333    	  9.58133    	  9.26600    	  8.95933    	  8.71533    	  8.49967    	  8.24233    	  7.89533    	  7.49133    	  7.10200    	  6.80367    	  6.62333    	  6.55267    	  6.57567    	  6.68533    	  6.86400    	  7.06533    	  7.21900    	  7.26833    	  7.21667    	  7.12833    	  7.09033    	  7.14433    	  7.26367    	  7.38267    	  7.45633    	  7.50067    	  7.57300    	  7.73167    	  7.98133    	  8.26467    	  8.49967    	  8.62533    	  8.63667    	  8.57000    	  8.48367    	  8.41300    	  8.36967    	  8.35567    	  8.37833    	  8.44467    	  8.55500    	  8.68500    	  8.78000    	  8.79700    	  8.71867    	  8.57867    	  8.43700    	  8.35133    	  8.33933    	  8.39533    	  8.48633    	  8.58967    	  8.70233    	  8.82967    	  8.99100    	  9.19567    	  9.43700    	  9.68533    	  9.90600    	  10.0680    	  10.1587    	  10.1887    	  10.1900    	  10.1887    	  10.1920    	  10.1770    	  10.1133    	  9.99033    	  9.83133    	  9.68300    	  9.58833    	  9.55100    	  9.54133    	  9.51667    	  9.45333    	  9.36500    	  9.28567    	  9.23800    	  9.22733    	  9.23667    	  9.24100    	  9.22033    	  9.16800    	  9.07300    	  8.93533    	  8.76567    	  8.59133    	  8.44733    	  8.35533    	  8.30833    	  8.27400    	  8.21400    	  8.10700    	  7.97067    	  7.84167    	  7.76467    	  7.76633    	  7.82767    	  7.90500    	  7.94900    	  7.93567    	  7.87567    	  7.81200    	  7.78133    	  7.78067    
 -50.0000    	  7.13400    	  7.21700    	  7.13133    	  6.88067    	  6.57600    	  6.33833    	  6.24867    	  6.30900    	  6.45900    	  6.64700    	  6.85400    	  7.08267    	  7.31733    	  7.51067    	  7.63333    	  7.68900    	  7.74333    	  7.86300    	  8.05533    	  8.25700    	  8.39633    	  8.44400    	  8.46667    	  8.56867    	  8.79967    	  9.11667    	  9.40600    	  9.58733    	  9.68600    	  9.79467    	  9.97567    	  10.1973    	  10.3503    	  10.3570    	  10.2583    	  10.1757    	  10.1870    	  10.2243    	  10.0953    	  9.65433    	  8.93500    	  8.15967    	  7.57867    	  7.29133    	  7.19633    	  7.10100    	  6.90167    	  6.65467    	  6.50700    	  6.54667    	  6.72667    	  6.91900    	  7.04533    	  7.13033    	  7.27133    	  7.52367    	  7.83333    	  8.09067    	  8.21100    	  8.21967    	  8.22167    	  8.31767    	  8.52267    	  8.76600    	  8.95767    	  9.05567    	  9.08600    	  9.11533    	  9.21267    	  9.38367    	  9.59867    	  9.79767    	  9.93567    	  9.99167    	  9.96267    	  9.86300    	  9.70067    	  9.48600    	  9.25667    	  9.05000    	  8.90000    	  8.81533    	  8.77267    	  8.74300    	  8.71400    	  8.69400    	  8.70633    	  8.75333    	  8.82267    	  8.89733    	  8.97967    	  9.08600    	  9.23900    	  9.43367    	  9.64367    	  9.83200    	  9.98200    	  10.0990    	  10.2107    	  10.3367    	  10.4853    	  10.6407    	  10.7887    	  10.9193    	  11.0190    	  11.0723    	  11.0627    	  10.9817    	  10.8550    	  10.7143    	  10.5947    	  10.5017    	  10.4163    	  10.3207    	  10.2213    	  10.1527    	  10.1397    	  10.1673    	  10.1803    	  10.1190    	  9.95967    	  9.73267    	  9.49033    	  9.27667    	  9.10033    	  8.94233    	  8.78333    	  8.60700    	  8.41000    	  8.19533    	  7.98300    	  7.79600    	  7.66333    	  7.59733    	  7.58067    	  7.56800    	  7.51533    	  7.39833    	  7.22167    	  7.01467    	  6.83667    	  6.75033    	  6.79500    	  6.95300    	  7.13400    
 -47.5000    	  5.18700    	  5.45867    	  5.54933    	  5.45833    	  5.30833    	  5.25600    	  5.38733    	  5.65800    	  5.95400    	  6.17633    	  6.31133    	  6.40133    	  6.49600    	  6.59800    	  6.68633    	  6.76367    	  6.87433    	  7.06267    	  7.32933    	  7.60800    	  7.81800    	  7.95267    	  8.08800    	  8.32400    	  8.69033    	  9.08233    	  9.34300    	  9.40567    	  9.35667    	  9.38200    	  9.59300    	  9.91300    	  10.1423    	  10.1473    	  9.99733    	  9.90300    	  9.99167    	  10.1333    	  10.0100    	  9.38167    	  8.33000    	  7.23400    	  6.48667    	  6.19733    	  6.13967    	  5.99567    	  5.65000    	  5.29500    	  5.23367    	  5.59700    	  6.20267    	  6.72200    	  6.93933    	  6.91033    	  6.89167    	  7.09400    	  7.52500    	  8.00667    	  8.35933    	  8.52667    	  8.61067    	  8.75067    	  9.00467    	  9.31600    	  9.57800    	  9.70333    	  9.68933    	  9.60900    	  9.57300    	  9.65833    	  9.87767    	  10.1660    	  10.4260    	  10.5853    	  10.6087    	  10.5133    	  10.3207    	  10.0493    	  9.72667    	  9.38900    	  9.08167    	  8.83400    	  8.64933    	  8.51233    	  8.42167    	  8.38133    	  8.40100    	  8.46333    	  8.54167    	  8.61500    	  8.70400    	  8.84967    	  9.06867    	  9.33233    	  9.56033    	  9.67767    	  9.66800    	  9.58467    	  9.53000    	  9.58233    	  9.76233    	  10.0210    	  10.2923    	  10.5237    	  10.7063    	  10.8493    	  10.9570    	  11.0137    	  10.9993    	  10.9110    	  10.7700    	  10.6027    	  10.4277    	  10.2627    	  10.1393    	  10.0893    	  10.1260    	  10.1940    	  10.2030    	  10.0823    	  9.83500    	  9.52867    	  9.26267    	  9.08000    	  8.96033    	  8.84733    	  8.67800    	  8.41467    	  8.04133    	  7.58200    	  7.09167    	  6.66600    	  6.39500    	  6.30367    	  6.32633    	  6.33600    	  6.22200    	  5.94167    	  5.53867    	  5.10267    	  4.74233    	  4.55600    	  4.60100    	  4.84800    	  5.18700    
 -45.0000    	  3.04267    	  3.45967    	  3.81033    	  4.02767    	  4.15267    	  4.28833    	  4.49600    	  4.73933    	  4.91800    	  4.96767    	  4.91200    	  4.85800    	  4.88900    	  5.01667    	  5.18733    	  5.35667    	  5.52433    	  5.73467    	  6.00367    	  6.29467    	  6.54700    	  6.73800    	  6.92767    	  7.20367    	  7.58900    	  7.98067    	  8.21567    	  8.22833    	  8.13100    	  8.15400    	  8.42533    	  8.83967    	  9.12433    	  9.10633    	  8.89800    	  8.80133    	  9.00800    	  9.34933    	  9.39367    	  8.82100    	  7.75167    	  6.67100    	  6.03967    	  5.89600    	  5.85500    	  5.48667    	  4.74167    	  4.02267    	  3.84433    	  4.38333    	  5.32433    	  6.11267    	  6.40200    	  6.26900    	  6.08733    	  6.19233    	  6.63033    	  7.18667    	  7.62433    	  7.85167    	  7.95833    	  8.08700    	  8.30300    	  8.57367    	  8.81767    	  8.96333    	  9.00333    	  8.99000    	  9.01300    	  9.15567    	  9.42133    	  9.73633    	  9.97633    	  10.0693    	  10.0247    	  9.91267    	  9.78033    	  9.61967    	  9.40467    	  9.13600    	  8.85533    	  8.60600    	  8.39400    	  8.18933    	  7.96967    	  7.75267    	  7.57367    	  7.46000    	  7.40933    	  7.40733    	  7.46067    	  7.59467    	  7.81600    	  8.09000    	  8.33333    	  8.46333    	  8.44967    	  8.35633    	  8.29800    	  8.37100    	  8.59700    	  8.90833    	  9.20567    	  9.42900    	  9.58900    	  9.74933    	  9.93967    	  10.1333    	  10.2617    	  10.2767    	  10.1957    	  10.0727    	  9.95433    	  9.86000    	  9.78433    	  9.72333    	  9.67367    	  9.60500    	  9.47833    	  9.27300    	  9.02700    	  8.81533    	  8.68067    	  8.58667    	  8.45600    	  8.21700    	  7.85733    	  7.40200    	  6.86567    	  6.25867    	  5.62100    	  5.05500    	  4.67833    	  4.54133    	  4.57500    	  4.63100    	  4.57233    	  4.34433    	  3.97467    	  3.53200    	  3.09133    	  2.74933    	  2.60400    	  2.71433    	  3.04267    
 -42.5000    	  1.74833    	  2.07467    	  2.47033    	  2.78033    	  2.95033    	  3.02200    	  3.05833    	  3.07900    	  3.06867    	  3.01000    	  2.94600    	  2.96500    	  3.12267    	  3.39333    	  3.68833    	  3.91300    	  4.04633    	  4.14867    	  4.29600    	  4.50967    	  4.74733    	  4.95033    	  5.11867    	  5.31967    	  5.61600    	  5.98633    	  6.30433    	  6.46967    	  6.52133    	  6.63867    	  6.95433    	  7.38367    	  7.66533    	  7.61467    	  7.34300    	  7.18233    	  7.35800    	  7.70233    	  7.77500    	  7.26800    	  6.33933    	  5.51033    	  5.18533    	  5.26533    	  5.22933    	  4.61867    	  3.51167    	  2.49800    	  2.22300    	  2.85233    	  3.96500    	  4.90867    	  5.29000    	  5.20467    	  5.04267    	  5.12300    	  5.46433    	  5.87033    	  6.15700    	  6.31367    	  6.43467    	  6.60800    	  6.82633    	  7.03700    	  7.21733    	  7.38300    	  7.55767    	  7.75100    	  7.97500    	  8.24333    	  8.54233    	  8.79300    	  8.90000    	  8.83067    	  8.66433    	  8.50767    	  8.39500    	  8.25633    	  8.00633    	  7.64500    	  7.27200    	  6.99467    	  6.83167    	  6.70033    	  6.51133    	  6.24467    	  5.95833    	  5.73033    	  5.59700    	  5.54633    	  5.54067    	  5.58100    	  5.68367    	  5.86367    	  6.10467    	  6.35400    	  6.55433    	  6.68933    	  6.80233    	  6.96267    	  7.20333    	  7.49367    	  7.75600    	  7.93533    	  8.05733    	  8.21167    	  8.44967    	  8.73700    	  8.96733    	  9.06733    	  9.06800    	  9.05767    	  9.09333    	  9.13767    	  9.09967    	  8.90867    	  8.57733    	  8.17733    	  7.78267    	  7.46333    	  7.26933    	  7.20633    	  7.19767    	  7.09733    	  6.77133    	  6.21167    	  5.53367    	  4.89433    	  4.35500    	  3.88200    	  3.42233    	  3.00133    	  2.72033    	  2.65133    	  2.76300    	  2.94667    	  3.10400    	  3.18400    	  3.16000    	  3.00267    	  2.68067    	  2.24800    	  1.84600    	  1.65200    	  1.74833    
 -40.0000    	  1.21367    	  1.25933    	  1.39867    	  1.49133    	  1.45767    	  1.31500    	  1.14933    	  1.03900    	  1.02000    	  1.07900    	  1.19500    	  1.37167    	  1.61767    	  1.91167    	  2.17633    	  2.33867    	  2.37200    	  2.34400    	  2.36400    	  2.51767    	  2.77967    	  3.04433    	  3.21800    	  3.32933    	  3.50533    	  3.84167    	  4.28200    	  4.67233    	  4.91133    	  5.07233    	  5.30333    	  5.62100    	  5.85933    	  5.83367    	  5.58333    	  5.35933    	  5.35167    	  5.45267    	  5.33267    	  4.80467    	  4.07300    	  3.58533    	  3.57467    	  3.78033    	  3.64133    	  2.81800    	  1.54967    	 0.499000    	 0.245333    	 0.845333    	  1.85567    	  2.71433    	  3.14800    	  3.27900    	  3.38833    	  3.62300    	  3.90467    	  4.09100    	  4.15967    	  4.24667    	  4.48267    	  4.85367    	  5.20867    	  5.43933    	  5.57600    	  5.74200    	  6.02033    	  6.38033    	  6.73633    	  7.03733    	  7.27400    	  7.42000    	  7.42967    	  7.30067    	  7.09333    	  6.88767    	  6.65300    	  6.26533    	  5.63833    	  4.84400    	  4.10700    	  3.64267    	  3.50433    	  3.57533    	  3.67333    	  3.68600    	  3.61967    	  3.53733    	  3.48767    	  3.46033    	  3.40633    	  3.31033    	  3.22133    	  3.23267    	  3.41833    	  3.76600    	  4.18333    	  4.54367    	  4.79200    	  4.96067    	  5.13500    	  5.36633    	  5.62800    	  5.85967    	  6.05033    	  6.25767    	  6.54467    	  6.87800    	  7.14567    	  7.26433    	  7.28033    	  7.30833    	  7.39767    	  7.45100    	  7.28767    	  6.81433    	  6.10233    	  5.34133    	  4.71400    	  4.32167    	  4.17667    	  4.19833    	  4.22533    	  4.06800    	  3.61700    	  2.93500    	  2.23267    	  1.72167    	  1.44933    	  1.30767    	  1.15733    	 0.969333    	 0.833333    	 0.841667    	  1.00667    	  1.28133    	  1.62633    	  2.01600    	  2.39333    	  2.62500    	  2.58167    	  2.25133    	  1.78133    	  1.38567    	  1.21367    
 -37.5000    	 0.617000    	 0.415000    	 0.230667    	 3.999999E-02	-0.172000    	-0.400000    	-0.581000    	-0.639333    	-0.536333    	-0.328333    	-0.119000    	 2.800000E-02	 0.121667    	 0.211333    	 0.320000    	 0.414333    	 0.448333    	 0.433667    	 0.454000    	 0.614000    	 0.934667    	  1.29933    	  1.55200    	  1.64833    	  1.72800    	  1.97667    	  2.41800    	  2.87267    	  3.13467    	  3.19133    	  3.21633    	  3.35267    	  3.55200    	  3.63767    	  3.53800    	  3.36133    	  3.23133    	  3.10933    	  2.83900    	  2.38767    	  1.98567    	  1.92200    	  2.18333    	  2.36800    	  1.99233    	 0.952667    	-0.346000    	 -1.29200    	 -1.54067    	 -1.19967    	-0.648000    	-0.183000    	 0.156000    	 0.502000    	 0.956333    	  1.45133    	  1.81933    	  1.97233    	  2.00933    	  2.15600    	  2.55133    	  3.11900    	  3.62767    	  3.91433    	  4.03733    	  4.19300    	  4.49867    	  4.88400    	  5.19967    	  5.37267    	  5.45133    	  5.50100    	  5.51533    	  5.43767    	  5.24300    	  4.93000    	  4.46233    	  3.76600    	  2.81467    	  1.73067    	 0.755333    	 0.120000    	-7.733332E-02	 9.600001E-02	 0.464333    	 0.840667    	  1.10300    	  1.22467    	  1.24000    	  1.18933    	  1.08267    	 0.919333    	 0.752000    	 0.679000    	 0.797333    	  1.11333    	  1.52500    	  1.88400    	  2.09300    	  2.17533    	  2.25200    	  2.43900    	  2.74233    	  3.08133    	  3.38300    	  3.65267    	  3.95967    	  4.30067    	  4.58267    	  4.72100    	  4.73933    	  4.74167    	  4.75200    	  4.63100    	  4.20033    	  3.41833    	  2.44967    	  1.55367    	 0.903333    	 0.535667    	 0.381667    	 0.351333    	 0.345667    	 0.270000    	 9.166666E-02	-0.121000    	-0.228667    	-0.161000    	 1.000000E-02	 0.101000    	-5.666662E-03	-0.264333    	-0.513667    	-0.624333    	-0.575333    	-0.407667    	-0.120667    	 0.299000    	 0.802000    	  1.23767    	  1.44367    	  1.38167    	  1.14133    	 0.862333    	 0.617000    
