 -67.5000    	-0.104667    	-0.598000    	 -1.07200    	 -1.48500    	 -1.80333    	 -2.00800    	 -2.09433    	 -2.07300    	 -1.96967    	 -1.81400    	 -1.63800    	 -1.46500    	 -1.31000    	 -1.17133    	 -1.05100    	-0.937333    	-0.821333    	-0.704333    	-0.579667    	-0.456000    	-0.332667    	-0.213000    	-9.700001E-02	 2.199999E-02	 0.147000    	 0.278000    	 0.413667    	 0.546333    	 0.665667    	 0.767000    	 0.840333    	 0.879000    	 0.884667    	 0.853000    	 0.785000    	 0.673000    	 0.516000    	 0.304000    	 4.333333E-02	-0.257667    	-0.581000    	-0.890667    	 -1.15033    	 -1.31600    	 -1.36000    	 -1.26433    	 -1.04133    	-0.728667    	-0.388333    	-9.233334E-02	 9.300000E-02	 0.121000    	-1.599999E-02	-0.285667    	-0.624000    	-0.948333    	 -1.17600    	 -1.24567    	 -1.13433    	-0.855667    	-0.453667    	 1.666654E-03	 0.451667    	 0.847333    	  1.16300    	  1.40133    	  1.57733    	  1.71433    	  1.82900    	  1.92567    	  2.00100    	  2.04733    	  2.05600    	  2.02567    	  1.96667    	  1.88500    	  1.79033    	  1.67867    	  1.54067    	  1.35500    	  1.09767    	 0.758333    	 0.336667    	-0.145333    	-0.640667    	 -1.09200    	 -1.42933    	 -1.58700    	 -1.51767    	 -1.20433    	-0.663667    	 4.433333E-02	 0.832333    	  1.59633    	  2.23467    	  2.66367    	  2.83033    	  2.73300    	  2.41033    	  1.93067    	  1.38833    	 0.878333    	 0.488333    	 0.279667    	 0.275667    	 0.468667    	 0.816000    	  1.25100    	  1.69800    	  2.08233    	  2.35033    	  2.46733    	  2.42767    	  2.24733    	  1.96167    	  1.60833    	  1.23300    	 0.875667    	 0.575333    	 0.373333    	 0.307000    	 0.403667    	 0.676333    	  1.11267    	  1.66700    	  2.26533    	  2.81533    	  3.22267    	  3.42000    	  3.37367    	  3.10500    	  2.67467    	  2.17967    	  1.71033    	  1.34867    	  1.13433    	  1.06367    	  1.09767    	  1.17200    	  1.21867    	  1.18233    	  1.02733    	 0.747333    	 0.357667    	-0.104667    
 -65.0000    	 -1.90033    	 -2.11767    	 -2.28600    	 -2.39233    	 -2.43700    	 -2.41300    	 -2.32533    	 -2.18800    	 -2.01800    	 -1.84200    	 -1.68400    	 -1.55433    	 -1.45400    	 -1.36900    	 -1.27867    	 -1.16967    	 -1.03167    	-0.871000    	-0.696667    	-0.529667    	-0.378000    	-0.248667    	-0.133667    	-1.533333E-02	 0.115000    	 0.273667    	 0.456000    	 0.649333    	 0.831667    	 0.978000    	  1.06300    	  1.08367    	  1.03400    	 0.928333    	 0.781000    	 0.603000    	 0.404000    	 0.179000    	-6.966665E-02	-0.347333    	-0.655333    	-0.979000    	 -1.29567    	 -1.57333    	 -1.76900    	 -1.85200    	 -1.79900    	 -1.62000    	 -1.34800    	 -1.05200    	-0.802667    	-0.660333    	-0.653667    	-0.769333    	-0.953333    	 -1.12500    	 -1.19867    	 -1.12167    	-0.877000    	-0.491333    	-3.199999E-02	 0.423333    	 0.807000    	  1.07700    	  1.23367    	  1.31133    	  1.35700    	  1.41533    	  1.50567    	  1.62233    	  1.73033    	  1.79300    	  1.77767    	  1.66833    	  1.48033    	  1.23500    	 0.960333    	 0.677000    	 0.391333    	 9.933334E-02	-0.197333    	-0.500000    	-0.801000    	 -1.08267    	 -1.31700    	 -1.48267    	 -1.54733    	 -1.48600    	 -1.28400    	-0.937667    	-0.470000    	 7.866666E-02	 0.644333    	  1.15967    	  1.56367    	  1.80833    	  1.88367    	  1.79433    	  1.58567    	  1.30567    	  1.01367    	 0.759333    	 0.585667    	 0.519667    	 0.567667    	 0.727000    	 0.969000    	  1.26000    	  1.54600    	  1.78367    	  1.93133    	  1.97167    	  1.91033    	  1.76433    	  1.56233    	  1.32700    	  1.07767    	 0.821000    	 0.556000    	 0.299333    	 7.533333E-02	-8.300001E-02	-0.128000    	-3.066667E-02	 0.202333    	 0.528000    	 0.868000    	  1.12567    	  1.22267    	  1.11600    	 0.818667    	 0.393333    	-6.833334E-02	-0.468667    	-0.746333    	-0.878667    	-0.893667    	-0.851000    	-0.810333    	-0.832000    	-0.938333    	 -1.13100    	 -1.37733    	 -1.64400    	 -1.90033    
 -62.5000    	 -2.57600    	 -2.52333    	 -2.44533    	 -2.37367    	 -2.31533    	 -2.25833    	 -2.18767    	 -2.08767    	 -1.96533    	 -1.83433    	 -1.71700    	 -1.62700    	 -1.55833    	 -1.49600    	 -1.41000    	 -1.28633    	 -1.11800    	-0.914333    	-0.698333    	-0.497333    	-0.329000    	-0.207667    	-0.119667    	-5.100001E-02	 2.766666E-02	 0.138667    	 0.286667    	 0.460333    	 0.630000    	 0.755333    	 0.811333    	 0.785000    	 0.678333    	 0.520667    	 0.332000    	 0.137000    	-5.133333E-02	-0.233000    	-0.412333    	-0.600333    	-0.810000    	 -1.04967    	 -1.31900    	 -1.60333    	 -1.87467    	 -2.08333    	 -2.18167    	 -2.13500    	 -1.94833    	 -1.65333    	 -1.32667    	 -1.04400    	-0.866000    	-0.809000    	-0.845667    	-0.913000    	-0.937000    	-0.853667    	-0.644000    	-0.325333    	 4.766666E-02	 0.402000    	 0.678333    	 0.844000    	 0.910000    	 0.922000    	 0.938333    	  1.00500    	  1.13767    	  1.30233    	  1.43867    	  1.48700    	  1.41000    	  1.20233    	 0.908333    	 0.569333    	 0.230333    	-8.666667E-02	-0.381333    	-0.656667    	-0.914000    	 -1.13700    	 -1.30600    	 -1.40000    	 -1.41633    	 -1.36100    	 -1.24900    	 -1.09267    	-0.901667    	-0.679667    	-0.431000    	-0.169333    	 7.966667E-02	 0.286333    	 0.421667    	 0.484000    	 0.485000    	 0.450667    	 0.409667    	 0.386000    	 0.379333    	 0.385000    	 0.387000    	 0.382000    	 0.375333    	 0.382000    	 0.424000    	 0.505000    	 0.616000    	 0.732667    	 0.824333    	 0.863667    	 0.845667    	 0.777333    	 0.682333    	 0.578667    	 0.470333    	 0.339667    	 0.158667    	-9.266666E-02	-0.411000    	-0.759333    	 -1.07667    	 -1.29033    	 -1.36400    	 -1.30667    	 -1.17067    	 -1.04133    	 -1.00933    	 -1.12067    	 -1.37267    	 -1.70467    	 -2.03233    	 -2.27333    	 -2.38100    	 -2.36000    	 -2.26033    	 -2.15133    	 -2.09700    	 -2.12900    	 -2.23867    	 -2.38200    	 -2.50767    	 -2.57600    	 -2.57600    
 -60.0000    	 -2.43167    	 -2.24867    	 -2.10833    	 -2.05067    	 -2.07600    	 -2.14500    	 -2.20033    	 -2.19533    	 -2.12067    	 -1.99467    	 -1.85800    	 -1.73567    	 -1.63267    	 -1.54233    	 -1.43800    	 -1.30533    	 -1.14400    	-0.957667    	-0.765333    	-0.583000    	-0.422000    	-0.300667    	-0.223000    	-0.178333    	-0.148667    	-0.109667    	-4.300000E-02	 4.633332E-02	 0.131667    	 0.179000    	 0.155667    	 6.400000E-02	-7.866667E-02	-0.239333    	-0.391000    	-0.526000    	-0.647667    	-0.774000    	-0.911333    	 -1.05833    	 -1.20767    	 -1.36133    	 -1.52400    	 -1.70700    	 -1.91567    	 -2.11667    	 -2.26233    	 -2.29567    	 -2.17567    	 -1.91267    	 -1.55400    	 -1.18567    	-0.886000    	-0.704333    	-0.643333    	-0.667333    	-0.713667    	-0.727667    	-0.673667    	-0.540000    	-0.347667    	-0.132333    	 6.166666E-02	 0.199000    	 0.285000    	 0.342667    	 0.421667    	 0.553333    	 0.734667    	 0.916000    	  1.02333    	 0.984333    	 0.778000    	 0.442667    	 5.433331E-02	-0.304667    	-0.592000    	-0.808333    	-0.990333    	 -1.17567    	 -1.37200    	 -1.55000    	 -1.67100    	 -1.70233    	 -1.64867    	 -1.54167    	 -1.43000    	 -1.34467    	 -1.29167    	 -1.24967    	 -1.19233    	 -1.10967    	 -1.00600    	-0.909333    	-0.839667    	-0.800000    	-0.769333    	-0.718667    	-0.621000    	-0.476667    	-0.315000    	-0.179667    	-0.120333    	-0.151667    	-0.260333    	-0.405000    	-0.526333    	-0.585333    	-0.566667    	-0.486000    	-0.381000    	-0.302000    	-0.274000    	-0.300000    	-0.354333    	-0.410667    	-0.455667    	-0.498000    	-0.582333    	-0.753667    	 -1.04200    	 -1.42767    	 -1.85500    	 -2.23900    	 -2.51067    	 -2.64900    	 -2.68567    	 -2.68700    	 -2.73133    	 -2.85367    	 -3.05800    	 -3.28733    	 -3.46733    	 -3.53867    	 -3.47500    	 -3.29467    	 -3.05833    	 -2.84133    	 -2.69633    	 -2.64867    	 -2.66767    	 -2.70100    	 -2.69067    	 -2.59433    	 -2.43167    
 -57.5000    	 -2.28033    	 -2.10200    	 -1.98867    	 -1.98833    	 -2.09433    	 -2.24133    	 -2.35167    	 -2.36733    	 -2.28067    	 -2.12633    	 -1.95733    	 -1.80700    	 -1.67933    	 -1.55800    	 -1.43400    	 -1.30967    	 -1.19467    	 -1.09800    	 -1.00400    	-0.893000    	-0.757000    	-0.609667    	-0.478333    	-0.395000    	-0.360333    	-0.356667    	-0.356667    	-0.346667    	-0.350667    	-0.400333    	-0.524000    	-0.704000    	-0.901333    	 -1.06167    	 -1.15700    	 -1.20567    	 -1.26100    	 -1.37567    	 -1.56733    	 -1.80200    	 -2.02033    	 -2.16167    	 -2.21200    	 -2.20433    	 -2.19500    	 -2.22600    	 -2.28967    	 -2.32967    	 -2.27867    	 -2.09733    	 -1.79933    	 -1.44733    	 -1.12267    	-0.879333    	-0.746000    	-0.705000    	-0.728667    	-0.784667    	-0.842000    	-0.870333    	-0.842000    	-0.750000    	-0.615000    	-0.471667    	-0.357333    	-0.276000    	-0.199000    	-9.400000E-02	 4.899999E-02	 0.179667    	 0.215333    	 8.066667E-02	-0.237333    	-0.674333    	 -1.11200    	 -1.44733    	 -1.63700    	 -1.71700    	 -1.77400    	 -1.87333    	 -2.02867    	 -2.19633    	 -2.30733    	 -2.32067    	 -2.25400    	 -2.16333    	 -2.11900    	 -2.14767    	 -2.23000    	 -2.30833    	 -2.32367    	 -2.24767    	 -2.10067    	 -1.92733    	 -1.77633    	 -1.67033    	 -1.59500    	 -1.52267    	 -1.42500    	 -1.30233    	 -1.17833    	 -1.09333    	 -1.08067    	 -1.14133    	 -1.25333    	 -1.36700    	 -1.44067    	 -1.44067    	 -1.36833    	 -1.24700    	 -1.11967    	 -1.03300    	 -1.01467    	 -1.07900    	 -1.19600    	 -1.32767    	 -1.43667    	 -1.51200    	 -1.58467    	 -1.71000    	 -1.93000    	 -2.25033    	 -2.63433    	 -3.01367    	 -3.31733    	 -3.52067    	 -3.63900    	 -3.71833    	 -3.80700    	 -3.91900    	 -4.04133    	 -4.13667    	 -4.16467    	 -4.09733    	 -3.93500    	 -3.69833    	 -3.42367    	 -3.15633    	 -2.94267    	 -2.79733    	 -2.71967    	 -2.66600    	 -2.59000    	 -2.45967    	 -2.28033    
 -55.0000    	 -2.47933    	 -2.33433    	 -2.20633    	 -2.15600    	 -2.19433    	 -2.26633    	 -2.30367    	 -2.25633    	 -2.13400    	 -1.98900    	 -1.87333    	 -1.79233    	 -1.71567    	 -1.60400    	 -1.46067    	 -1.32667    	 -1.25433    	 -1.26100    	 -1.29867    	 -1.30100    	 -1.21467    	 -1.04767    	-0.864667    	-0.736667    	-0.695667    	-0.722667    	-0.764000    	-0.793000    	-0.824000    	-0.907333    	 -1.08333    	 -1.34400    	 -1.61633    	 -1.81500    	 -1.89000    	 -1.88200    	 -1.88900    	 -2.01667    	 -2.30833    	 -2.69967    	 -3.05667    	 -3.23133    	 -3.15967    	 -2.88767    	 -2.55033    	 -2.29400    	 -2.19267    	 -2.21567    	 -2.26133    	 -2.22600    	 -2.06800    	 -1.82067    	 -1.55233    	 -1.32133    	 -1.14533    	 -1.02433    	-0.957000    	-0.952333    	 -1.01767    	 -1.12200    	 -1.20333    	 -1.20600    	 -1.11967    	-0.996333    	-0.908333    	-0.902333    	-0.956333    	 -1.00400    	-0.991000    	-0.925333    	-0.897667    	 -1.00433    	 -1.29067    	 -1.70167    	 -2.11333    	 -2.40733    	 -2.54133    	 -2.56900    	 -2.58467    	 -2.66733    	 -2.81333    	 -2.95467    	 -3.01500    	 -2.96300    	 -2.84467    	 -2.74600    	 -2.74033    	 -2.84167    	 -2.99500    	 -3.11400    	 -3.13200    	 -3.02967    	 -2.84167    	 -2.63267    	 -2.45633    	 -2.33667    	 -2.26067    	 -2.20767    	 -2.16667    	 -2.14133    	 -2.15067    	 -2.19900    	 -2.26900    	 -2.31733    	 -2.30400    	 -2.20533    	 -2.02967    	 -1.82400    	 -1.63133    	 -1.48067    	 -1.39000    	 -1.36267    	 -1.40167    	 -1.51233    	 -1.69433    	 -1.92100    	 -2.15033    	 -2.35567    	 -2.53167    	 -2.71033    	 -2.92033    	 -3.17300    	 -3.44567    	 -3.69000    	 -3.87900    	 -4.00833    	 -4.10700    	 -4.20200    	 -4.29033    	 -4.34867    	 -4.34267    	 -4.25467    	 -4.10900    	 -3.94333    	 -3.78833    	 -3.64667    	 -3.49800    	 -3.32167    	 -3.12300    	 -2.93033    	 -2.78733    	 -2.70167    	 -2.65433    	 -2.59100    	 -2.47933    
 -52.5000    	 -2.60800    	 -2.46967    	 -2.28400    	 -2.13567    	 -2.06800    	 -2.05767    	 -2.03533    	 -1.95133    	 -1.83467    	 -1.74800    	 -1.74233    	 -1.79333    	 -1.81067    	 -1.73033    	 -1.55767    	 -1.38567    	 -1.31533    	 -1.38467    	 -1.52967    	 -1.63067    	 -1.60233    	 -1.45100    	 -1.26500    	 -1.15767    	 -1.17333    	 -1.27867    	 -1.38533    	 -1.42933    	 -1.42533    	 -1.45033    	 -1.58233    	 -1.84167    	 -2.15200    	 -2.39367    	 -2.48967    	 -2.45700    	 -2.41500    	 -2.51100    	 -2.82567    	 -3.29500    	 -3.73000    	 -3.90733    	 -3.70200    	 -3.15900    	 -2.48900    	 -1.95333    	 -1.72467    	 -1.78967    	 -1.99233    	 -2.14100    	 -2.13067    	 -1.98133    	 -1.78900    	 -1.62967    	 -1.51100    	 -1.40500    	 -1.30533    	 -1.25033    	 -1.29500    	 -1.43800    	 -1.60433    	 -1.69333    	 -1.65633    	 -1.54400    	 -1.48433    	 -1.55500    	 -1.74900    	 -1.95367    	 -2.05067    	 -2.00033    	 -1.88067    	 -1.82800    	 -1.94100    	 -2.21533    	 -2.54733    	 -2.82133    	 -2.97633    	 -3.04633    	 -3.10767    	 -3.20433    	 -3.31733    	 -3.37900    	 -3.33033    	 -3.19033    	 -3.03333    	 -2.96067    	 -3.01933    	 -3.18233    	 -3.36600    	 -3.48767    	 -3.50267    	 -3.43333    	 -3.32700    	 -3.22800    	 -3.15000    	 -3.07500    	 -2.98067    	 -2.86233    	 -2.75067    	 -2.69367    	 -2.73300    	 -2.85067    	 -2.97733    	 -3.01500    	 -2.88700    	 -2.59267    	 -2.20900    	 -1.85833    	 -1.63500    	 -1.56700    	 -1.60533    	 -1.67867    	 -1.74333    	 -1.81900    	 -1.94900    	 -2.16333    	 -2.43967    	 -2.74000    	 -3.02233    	 -3.27600    	 -3.50633    	 -3.71567    	 -3.87567    	 -3.96867    	 -4.00100    	 -4.02033    	 -4.07733    	 -4.18567    	 -4.29467    	 -4.31733    	 -4.19333    	 -3.93633    	 -3.63667    	 -3.40967    	 -3.32167    	 -3.35267    	 -3.40700    	 -3.38167    	 -3.22733    	 -2.99300    	 -2.77700    	 -2.65700    	 -2.64167    	 -2.65433    	 -2.60800    
 -50.0000    	 -2.25633    	 -2.10300    	 -1.88467    	 -1.72267    	 -1.70367    	 -1.78967    	 -1.87100    	 -1.86167    	 -1.77967    	 -1.71933    	 -1.75700    	 -1.86800    	 -1.94200    	 -1.88500    	 -1.70600    	 -1.52167    	 -1.44933    	 -1.53867    	 -1.70933    	 -1.83167    	 -1.81500    	 -1.67633    	 -1.52167    	 -1.46300    	 -1.55367    	 -1.74667    	 -1.93433    	 -2.02067    	 -1.99933    	 -1.94867    	 -1.97567    	 -2.13800    	 -2.39867    	 -2.64100    	 -2.75467    	 -2.71833    	 -2.61467    	 -2.59933    	 -2.78967    	 -3.16100    	 -3.54333    	 -3.68533    	 -3.39667    	 -2.70933    	 -1.86067    	 -1.20833    	-0.996333    	 -1.22767    	 -1.66200    	 -1.99033    	 -2.05133    	 -1.89233    	 -1.69867    	 -1.62133    	 -1.65700    	 -1.71000    	 -1.70433    	 -1.66933    	 -1.70800    	 -1.87467    	 -2.11333    	 -2.28433    	 -2.29867    	 -2.18733    	 -2.08700    	 -2.13433    	 -2.32967    	 -2.56433    	 -2.68667    	 -2.61700    	 -2.41700    	 -2.22900    	 -2.18833    	 -2.33133    	 -2.58933    	 -2.85100    	 -3.03800    	 -3.14867    	 -3.21967    	 -3.27100    	 -3.27933    	 -3.20433    	 -3.04633    	 -2.87333    	 -2.79133    	 -2.86767    	 -3.08500    	 -3.35467    	 -3.56600    	 -3.66467    	 -3.66700    	 -3.62967    	 -3.61367    	 -3.63133    	 -3.64067    	 -3.58533    	 -3.42367    	 -3.16733    	 -2.88700    	 -2.67300    	 -2.59800    	 -2.66100    	 -2.77533    	 -2.82433    	 -2.69967    	 -2.39600    	 -2.00933    	 -1.70067    	 -1.58733    	 -1.67667    	 -1.86100    	 -2.01067    	 -2.04900    	 -2.01967    	 -2.02733    	 -2.15200    	 -2.39500    	 -2.68800    	 -2.95733    	 -3.17900    	 -3.36767    	 -3.52900    	 -3.64100    	 -3.67500    	 -3.64767    	 -3.62633    	 -3.67900    	 -3.81033    	 -3.93867    	 -3.94633    	 -3.76700    	 -3.44233    	 -3.09767    	 -2.88567    	 -2.86800    	 -3.00200    	 -3.15100    	 -3.17233    	 -3.00933    	 -2.71367    	 -2.41967    	 -2.25500    	 -2.24033    	 -2.28300    	 -2.25633    
 -47.5000    	 -1.72267    	 -1.52733    	 -1.28667    	 -1.18033    	 -1.31533    	 -1.62167    	 -1.90667    	 -2.01667    	 -1.95333    	 -1.83767    	 -1.80233    	 -1.85933    	 -1.91367    	 -1.87700    	 -1.75767    	 -1.64833    	 -1.63267    	 -1.72067    	 -1.83467    	 -1.88633    	 -1.83633    	 -1.71933    	 -1.60800    	 -1.57200    	 -1.65067    	 -1.82800    	 -2.03267    	 -2.18167    	 -2.22433    	 -2.18300    	 -2.13833    	 -2.17767    	 -2.31800    	 -2.49600    	 -2.60400    	 -2.56767    	 -2.40600    	 -2.22567    	 -2.15967    	 -2.26700    	 -2.46700    	 -2.55600    	 -2.32867    	 -1.74867    	 -1.01833    	-0.509333    	-0.507667    	 -1.01667    	 -1.71633    	 -2.19100    	 -2.21967    	 -1.91033    	 -1.59200    	 -1.52667    	 -1.71900    	 -1.97167    	 -2.09500    	 -2.07133    	 -2.05033    	 -2.16700    	 -2.41100    	 -2.63800    	 -2.71500    	 -2.62900    	 -2.49200    	 -2.43567    	 -2.50533    	 -2.63833    	 -2.72233    	 -2.68333    	 -2.53833    	 -2.38100    	 -2.31433    	 -2.39133    	 -2.57100    	 -2.76233    	 -2.88633    	 -2.92333    	 -2.89733    	 -2.83000    	 -2.71367    	 -2.54100    	 -2.34533    	 -2.23300    	 -2.29900    	 -2.57300    	 -2.97033    	 -3.35000    	 -3.59500    	 -3.68033    	 -3.65633    	 -3.59567    	 -3.54933    	 -3.51633    	 -3.46200    	 -3.34633    	 -3.14833    	 -2.88167    	 -2.58533    	 -2.32567    	 -2.15167    	 -2.09233    	 -2.11000    	 -2.12533    	 -2.05100    	 -1.86133    	 -1.61267    	 -1.43233    	 -1.42233    	 -1.58833    	 -1.81400    	 -1.95267    	 -1.94300    	 -1.85767    	 -1.83967    	 -1.97533    	 -2.22833    	 -2.47800    	 -2.63133    	 -2.70300    	 -2.77467    	 -2.89767    	 -3.05167    	 -3.15933    	 -3.19000    	 -3.17600    	 -3.18100    	 -3.21600    	 -3.21933    	 -3.12367    	 -2.92467    	 -2.69100    	 -2.53067    	 -2.49300    	 -2.55433    	 -2.63667    	 -2.64933    	 -2.53900    	 -2.30633    	 -2.01533    	 -1.77667    	 -1.67600    	 -1.71167    	 -1.77033    	 -1.72267    
 -45.0000    	 -1.54233    	 -1.28567    	-0.986000    	-0.866333    	 -1.05400    	 -1.46033    	 -1.84333    	 -1.99600    	 -1.90900    	 -1.73100    	 -1.62100    	 -1.60667    	 -1.61833    	 -1.59300    	 -1.56100    	 -1.58367    	 -1.67267    	 -1.76100    	 -1.77733    	 -1.72600    	 -1.66933    	 -1.64967    	 -1.65500    	 -1.63700    	 -1.60533    	 -1.61867    	 -1.72400    	 -1.89667    	 -2.04433    	 -2.09400    	 -2.05267    	 -2.00267    	 -2.01600    	 -2.09433    	 -2.16367    	 -2.12467    	 -1.91733    	 -1.57300    	 -1.19167    	-0.907000    	-0.781333    	-0.767000    	-0.715333    	-0.520667    	-0.253333    	-0.168667    	-0.523000    	 -1.32367    	 -2.23600    	 -2.78833    	 -2.72533    	 -2.21000    	 -1.70100    	 -1.57267    	 -1.84067    	 -2.21733    	 -2.39767    	 -2.31800    	 -2.16433    	 -2.14733    	 -2.30300    	 -2.51533    	 -2.64167    	 -2.62433    	 -2.52100    	 -2.40500    	 -2.32800    	 -2.30900    	 -2.34167    	 -2.38867    	 -2.41100    	 -2.39400    	 -2.36233    	 -2.36600    	 -2.40733    	 -2.43033    	 -2.36967    	 -2.22000    	 -2.04667    	 -1.90933    	 -1.80833    	 -1.70767    	 -1.61100    	 -1.59300    	 -1.74967    	 -2.09433    	 -2.53500    	 -2.93533    	 -3.21133    	 -3.34500    	 -3.37200    	 -3.30733    	 -3.16133    	 -2.93967    	 -2.68900    	 -2.46833    	 -2.31700    	 -2.23333    	 -2.17833    	 -2.10067    	 -1.97600    	 -1.83133    	 -1.69733    	 -1.60133    	 -1.52300    	 -1.42100    	 -1.28500    	 -1.15767    	 -1.11667    	 -1.18567    	 -1.29333    	 -1.35000    	 -1.31967    	 -1.28733    	 -1.38733    	 -1.66167    	 -2.00600    	 -2.24400    	 -2.28633    	 -2.21200    	 -2.19000    	 -2.32667    	 -2.56900    	 -2.77367    	 -2.83133    	 -2.73700    	 -2.54200    	 -2.28567    	 -1.97833    	 -1.67267    	 -1.48900    	 -1.54900    	 -1.84033    	 -2.19800    	 -2.39267    	 -2.29733    	 -1.97000    	 -1.58000    	 -1.27633    	 -1.13433    	 -1.15067    	 -1.29100    	 -1.48000    	 -1.60400    	 -1.54233    
 -42.5000    	 -1.61133    	 -1.36967    	 -1.03033    	-0.824333    	-0.905333    	 -1.20167    	 -1.48500    	 -1.56667    	 -1.45167    	 -1.30033    	 -1.24100    	 -1.25833    	 -1.24700    	 -1.19100    	 -1.17700    	 -1.28833    	 -1.46667    	 -1.55700    	 -1.48333    	 -1.35167    	 -1.34233    	 -1.50700    	 -1.70767    	 -1.75333    	 -1.60900    	 -1.42633    	 -1.38700    	 -1.52933    	 -1.72700    	 -1.83333    	 -1.80433    	 -1.70500    	 -1.62967    	 -1.60767    	 -1.59200    	 -1.50633    	 -1.27300    	-0.831667    	-0.183667    	 0.561667    	  1.18133    	  1.47567    	  1.38300    	  1.02200    	 0.549000    	-1.766666E-02	-0.772333    	 -1.73800    	 -2.68467    	 -3.20733    	 -3.06967    	 -2.44400    	 -1.83000    	 -1.65267    	 -1.93433    	 -2.33233    	 -2.50067    	 -2.37333    	 -2.15200    	 -2.05400    	 -2.11300    	 -2.22533    	 -2.30400    	 -2.33100    	 -2.30633    	 -2.21267    	 -2.04600    	 -1.88767    	 -1.85300    	 -1.97433    	 -2.13633    	 -2.19233    	 -2.10467    	 -1.94933    	 -1.79433    	 -1.60200    	 -1.30533    	-0.939333    	-0.658000    	-0.594333    	-0.724667    	-0.905667    	 -1.02300    	 -1.10667    	 -1.26200    	 -1.54000    	 -1.88567    	 -2.20867    	 -2.47633    	 -2.69767    	 -2.86367    	 -2.90300    	 -2.74500    	 -2.40833    	 -2.01467    	 -1.71967    	 -1.62333    	 -1.71367    	 -1.89000    	 -2.01933    	 -2.01000    	 -1.85367    	 -1.62567    	 -1.42767    	 -1.30367    	 -1.21967    	 -1.11100    	-0.946333    	-0.778000    	-0.667667    	-0.624000    	-0.603667    	-0.587667    	-0.628333    	-0.806333    	 -1.12467    	 -1.45933    	 -1.65233    	 -1.65800    	 -1.59167    	 -1.63433    	 -1.85167    	 -2.12967    	 -2.27100    	 -2.15367    	 -1.80667    	 -1.32367    	-0.774333    	-0.221333    	 0.190000    	 0.219667    	-0.284333    	 -1.18700    	 -2.05667    	 -2.42533    	 -2.12800    	 -1.40933    	-0.707333    	-0.343667    	-0.379000    	-0.670333    	 -1.05300    	 -1.40300    	 -1.61867    	 -1.61133    
 -40.0000    	 -1.32567    	 -1.24100    	 -1.00300    	-0.794000    	-0.770667    	-0.910667    	 -1.03800    	 -1.01867    	-0.896333    	-0.842333    	-0.939000    	 -1.07733    	 -1.08200    	-0.945000    	-0.843667    	-0.936000    	 -1.15400    	 -1.26467    	 -1.15467    	-0.979333    	 -1.00433    	 -1.29900    	 -1.63900    	 -1.75233    	 -1.58200    	 -1.33900    	 -1.25300    	 -1.36633    	 -1.52467    	 -1.56833    	 -1.48500    	 -1.35667    	 -1.24467    	 -1.12067    	-0.945667    	-0.729000    	-0.469333    	-5.200000E-02	 0.713000    	  1.87167    	  3.12733    	  3.92100    	  3.82167    	  2.85400    	  1.46700    	 0.147667    	-0.904000    	 -1.76100    	 -2.45667    	 -2.83167    	 -2.71067    	 -2.20067    	 -1.70200    	 -1.58500    	 -1.86133    	 -2.20800    	 -2.32633    	 -2.22300    	 -2.10900    	 -2.12200    	 -2.18467    	 -2.16900    	 -2.09400    	 -2.06933    	 -2.11333    	 -2.08767    	 -1.88500    	 -1.61200    	 -1.50133    	 -1.62633    	 -1.79867    	 -1.76367    	 -1.47167    	 -1.09000    	-0.748667    	-0.375667    	 0.159000    	 0.770000    	  1.15467    	  1.06867    	 0.585667    	 3.033333E-02	-0.353333    	-0.576667    	-0.806667    	 -1.12233    	 -1.44767    	 -1.68533    	 -1.85833    	 -2.05467    	 -2.28833    	 -2.44533    	 -2.40400    	 -2.15833    	 -1.83933    	 -1.59667    	 -1.51167    	 -1.55900    	 -1.66867    	 -1.76100    	 -1.76967    	 -1.66467    	 -1.47400    	 -1.27933    	 -1.13867    	 -1.03667    	-0.903000    	-0.690667    	-0.429333    	-0.206667    	-8.133332E-02	-3.733334E-02	-2.966667E-02	-2.966667E-02	-4.166666E-02	-7.099999E-02	-0.107000    	-0.141667    	-0.216667    	-0.409667    	-0.741667    	 -1.11100    	 -1.30833    	 -1.16200    	-0.678667    	-2.299999E-02	 0.614667    	  1.15400    	  1.57500    	  1.76267    	  1.47233    	 0.541667    	-0.824000    	 -2.05167    	 -2.55100    	 -2.14200    	 -1.19933    	-0.316000    	 0.112333    	 6.600000E-02	-0.232667    	-0.592667    	-0.928667    	 -1.19933    	 -1.32567    
